dt,t,Hamiltonian,E_pot,E_kin,
1.00,644.0000000000,-3309.7009651604,-3342.3582032879,32.6572381275
1.00,645.0000000000,-3309.7009655079,-3342.3700982700,32.6691327621
1.00,646.0000000000,-3309.7009659329,-3342.3829606319,32.6819946990
1.00,647.0000000000,-3309.7009664429,-3342.3967804630,32.6958140201
1.00,648.0000000000,-3309.7009670155,-3342.4115462640,32.7105792485
1.00,649.0000000000,-3309.7009676413,-3342.4272451298,32.7262774884
1.00,650.0000000000,-3309.7009683341,-3342.4438629012,32.7428945670
1.00,651.0000000000,-3309.7009690671,-3342.4613842405,32.7604151734
1.00,652.0000000000,-3309.7009698122,-3342.4797928074,32.7788229952
1.00,653.0000000000,-3309.7009705853,-3342.4990714360,32.7981008507
1.00,654.0000000000,-3309.7009713680,-3342.5192021824,32.8182308144
1.00,655.0000000000,-3309.7009721540,-3342.5401664880,32.8391943341
1.00,656.0000000000,-3309.7009729500,-3342.5619452899,32.8609723398
1.00,657.0000000000,-3309.7009737432,-3342.5845190846,32.8835453414
1.00,658.0000000000,-3309.7009745216,-3342.6078680355,32.9068935139
1.00,659.0000000000,-3309.7009752815,-3342.6319720523,32.9309967708
1.00,660.0000000000,-3309.7009760357,-3342.6568108580,32.9558348223
1.00,661.0000000000,-3309.7009767648,-3342.6823639851,32.9813872203
1.00,662.0000000000,-3309.7009774851,-3342.7086108722,33.0076333871
1.00,663.0000000000,-3309.7009781823,-3342.7355308122,33.0345526299
1.00,664.0000000000,-3309.7009788567,-3342.7631029959,33.0621241392
1.00,665.0000000000,-3309.7009795212,-3342.7913064945,33.0903269733
1.00,666.0000000000,-3309.7009801746,-3342.8201202016,33.1191400270
1.00,667.0000000000,-3309.7009808093,-3342.8495227976,33.1485419883
1.00,668.0000000000,-3309.7009814542,-3342.8794927351,33.1785112809
1.00,669.0000000000,-3309.7009820892,-3342.9100080856,33.2090259965
1.00,670.0000000000,-3309.7009827332,-3342.9410465494,33.2400638162
1.00,671.0000000000,-3309.7009834011,-3342.9725853259,33.2716019247
1.00,672.0000000000,-3309.7009840798,-3343.0046009967,33.3036169170
1.00,673.0000000000,-3309.7009847910,-3343.0370694918,33.3360847008
1.00,674.0000000000,-3309.7009855458,-3343.0699659423,33.3689803966
1.00,675.0000000000,-3309.7009863303,-3343.1032645668,33.4022782365
1.00,676.0000000000,-3309.7009871830,-3343.1369386483,33.4359514653
1.00,677.0000000000,-3309.7009880912,-3343.1709603351,33.4699722439
1.00,678.0000000000,-3309.7009890438,-3343.2053006031,33.5043115593
1.00,679.0000000000,-3309.7009900823,-3343.2399292231,33.5389391408
1.00,680.0000000000,-3309.7009911840,-3343.2748145700,33.5738233861
1.00,681.0000000000,-3309.7009923570,-3343.3099236537,33.6089312967
1.00,682.0000000000,-3309.7009936166,-3343.3452220431,33.6442284265
1.00,683.0000000000,-3309.7009949522,-3343.3806737938,33.6796788416
1.00,684.0000000000,-3309.7009963789,-3343.4162414748,33.7152450959
1.00,685.0000000000,-3309.7009978990,-3343.4518861184,33.7508882194
1.00,686.0000000000,-3309.7009995079,-3343.4875672309,33.7865677230
1.00,687.0000000000,-3309.7010011955,-3343.5232428124,33.8222416170
1.00,688.0000000000,-3309.7010029514,-3343.5588693972,33.8578664458
1.00,689.0000000000,-3309.7010047795,-3343.5944021165,33.8933973369
1.00,690.0000000000,-3309.7010066952,-3343.6297947594,33.9287880642
1.00,691.0000000000,-3309.7010086782,-3343.6649998029,33.9639911247
1.00,692.0000000000,-3309.7010107304,-3343.6999685596,33.9989578291
1.00,693.0000000000,-3309.7010128282,-3343.7346512309,34.0336384026
1.00,694.0000000000,-3309.7010149638,-3343.7689970615,34.0679820977
1.00,695.0000000000,-3309.7010171489,-3343.8029544646,34.1019373157
1.00,696.0000000000,-3309.7010193617,-3343.8364710992,34.1354517375
1.00,697.0000000000,-3309.7010215950,-3343.8694940551,34.1684724601
1.00,698.0000000000,-3309.7010238567,-3343.9019699967,34.2009461400
1.00,699.0000000000,-3309.7010261121,-3343.9338452523,34.2328191402
1.00,700.0000000000,-3309.7010283745,-3343.9650660559,34.2640376814
1.00,701.0000000000,-3309.7010306274,-3343.9955786215,34.2945479941
1.00,702.0000000000,-3309.7010328430,-3344.0253293156,34.3242964726
1.00,703.0000000000,-3309.7010350378,-3344.0542648671,34.3532298293
1.00,704.0000000000,-3309.7010371896,-3344.0823324367,34.3812952470
1.00,705.0000000000,-3309.7010392890,-3344.1094798195,34.4084405306
1.00,706.0000000000,-3309.7010413310,-3344.1356555869,34.4346142559
1.00,707.0000000000,-3309.7010432972,-3344.1608092135,34.4597659164
1.00,708.0000000000,-3309.7010451990,-3344.1848912647,34.4838460657
1.00,709.0000000000,-3309.7010470121,-3344.2078534694,34.5068064573
1.00,710.0000000000,-3309.7010487398,-3344.2296489197,34.5286001799
1.00,711.0000000000,-3309.7010503647,-3344.2502321540,34.5491817893
1.00,712.0000000000,-3309.7010518757,-3344.2695593115,34.5685074358
1.00,713.0000000000,-3309.7010532871,-3344.2875882749,34.5865349877
1.00,714.0000000000,-3309.7010545838,-3344.3042787346,34.6032241508
1.00,715.0000000000,-3309.7010557519,-3344.3195923355,34.6185365837
1.00,716.0000000000,-3309.7010567861,-3344.3334927955,34.6324360095
1.00,717.0000000000,-3309.7010576905,-3344.3459460139,34.6448883234
1.00,718.0000000000,-3309.7010584413,-3344.3569201380,34.6558616966
1.00,719.0000000000,-3309.7010590548,-3344.3663857315,34.6653266767
1.00,720.0000000000,-3309.7010595013,-3344.3743157847,34.6732562834
1.00,721.0000000000,-3309.7010597953,-3344.3806858970,34.6796261017
1.00,722.0000000000,-3309.7010599268,-3344.3854742969,34.6844143701
1.00,723.0000000000,-3309.7010598931,-3344.3886619583,34.6876020652
1.00,724.0000000000,-3309.7010596793,-3344.3902326609,34.6891729816
1.00,725.0000000000,-3309.7010592911,-3344.3901730984,34.6891138073
1.00,726.0000000000,-3309.7010587009,-3344.3884728954,34.6874141945
1.00,727.0000000000,-3309.7010579258,-3344.3851247494,34.6840668236
1.00,728.0000000000,-3309.7010569556,-3344.3801244183,34.6790674628
1.00,729.0000000000,-3309.7010557955,-3344.3734708151,34.6724150196
1.00,730.0000000000,-3309.7010544475,-3344.3651660339,34.6641115864
1.00,731.0000000000,-3309.7010528921,-3344.3552153696,34.6541624775
1.00,732.0000000000,-3309.7010511580,-3344.3436274153,34.6425762573
1.00,733.0000000000,-3309.7010492048,-3344.3304139652,34.6293647605
1.00,734.0000000000,-3309.7010470585,-3344.3155901597,34.6145431012
1.00,735.0000000000,-3309.7010447085,-3344.2991743804,34.5981296719
1.00,736.0000000000,-3309.7010421677,-3344.2811882990,34.5801461313
1.00,737.0000000000,-3309.7010394388,-3344.2616568191,34.5606173804
1.00,738.0000000000,-3309.7010365006,-3344.2406080260,34.5395715254
1.00,739.0000000000,-3309.7010333673,-3344.2180731965,34.5170398292
1.00,740.0000000000,-3309.7010300718,-3344.1940867193,34.4930566476
1.00,741.0000000000,-3309.7010265952,-3344.1686859486,34.4676593534
1.00,742.0000000000,-3309.7010229362,-3344.1419111821,34.4408882459
1.00,743.0000000000,-3309.7010191048,-3344.1138055513,34.4127864465
1.00,744.0000000000,-3309.7010151219,-3344.0844149019,34.3833997800
1.00,745.0000000000,-3309.7010109904,-3344.0537876330,34.3527766426
1.00,746.0000000000,-3309.7010067253,-3344.0219745806,34.3209678553
1.00,747.0000000000,-3309.7010023314,-3343.9890288360,34.2880265046
1.00,748.0000000000,-3309.7009978278,-3343.9550055979,34.2540077701
1.00,749.0000000000,-3309.7009932098,-3343.9199619500,34.2189687402
1.00,750.0000000000,-3309.7009885136,-3343.8839567292,34.1829682156
1.00,751.0000000000,-3309.7009837344,-3343.8470502379,34.1460665035
1.00,752.0000000000,-3309.7009788979,-3343.8093040988,34.1083252009
1.00,753.0000000000,-3309.7009740123,-3343.7707809828,34.0698069706
1.00,754.0000000000,-3309.7009690853,-3343.7315443947,34.0305753094
1.00,755.0000000000,-3309.7009641498,-3343.6916584610,33.9906943111
1.00,756.0000000000,-3309.7009592094,-3343.6511876340,33.9502284245
1.00,757.0000000000,-3309.7009542876,-3343.6101964967,33.9092422091
1.00,758.0000000000,-3309.7009493816,-3343.5687494707,33.8678000891
1.00,759.0000000000,-3309.7009445398,-3343.5269106482,33.8259661084
1.00,760.0000000000,-3309.7009397591,-3343.4847434459,33.7838036868
1.00,761.0000000000,-3309.7009350442,-3343.4423104250,33.7413753808
1.00,762.0000000000,-3309.7009304337,-3343.3996730830,33.6987426493
1.00,763.0000000000,-3309.7009259236,-3343.3568915497,33.6559656261
1.00,764.0000000000,-3309.7009215275,-3343.3140244298,33.6131029023
1.00,765.0000000000,-3309.7009172667,-3343.2711285840,33.5702113174
1.00,766.0000000000,-3309.7009131516,-3343.2282589151,33.5273457635
1.00,767.0000000000,-3309.7009091924,-3343.1854681947,33.4845590023
1.00,768.0000000000,-3309.7009053853,-3343.1428068819,33.4419014967
1.00,769.0000000000,-3309.7009017436,-3343.1003230019,33.3994212583
1.00,770.0000000000,-3309.7008982900,-3343.0580620018,33.3571637117
1.00,771.0000000000,-3309.7008950359,-3343.0160666132,33.3151715773
1.00,772.0000000000,-3309.7008919702,-3342.9743767418,33.2734847716
1.00,773.0000000000,-3309.7008890924,-3342.9330294211,33.2321403286
1.00,774.0000000000,-3309.7008864198,-3342.8920587593,33.1911723395
1.00,775.0000000000,-3309.7008839427,-3342.8514958559,33.1506119132
1.00,776.0000000000,-3309.7008816615,-3342.8113688186,33.1104871571
1.00,777.0000000000,-3309.7008795700,-3342.7717027481,33.0708231781
1.00,778.0000000000,-3309.7008776695,-3342.7325197729,33.0316421035
1.00,779.0000000000,-3309.7008759700,-3342.6938390911,32.9929631211
1.00,780.0000000000,-3309.7008744573,-3342.6556769964,32.9548025391
1.00,781.0000000000,-3309.7008731180,-3342.6180469812,32.9171738631
1.00,782.0000000000,-3309.7008719533,-3342.5809598446,32.8800878913
1.00,783.0000000000,-3309.7008709564,-3342.5444237812,32.8435528248
1.00,784.0000000000,-3309.7008701040,-3342.5084444979,32.8075743939
1.00,785.0000000000,-3309.7008694074,-3342.4730254040,32.7721559966
1.00,786.0000000000,-3309.7008688360,-3342.4381676865,32.7372988505
1.00,787.0000000000,-3309.7008683800,-3342.4038705340,32.7030021540
1.00,788.0000000000,-3309.7008680351,-3342.3701312916,32.6692632565
1.00,789.0000000000,-3309.7008677892,-3342.3369456250,32.6360778358
1.00,790.0000000000,-3309.7008676285,-3342.3043077094,32.6034400809
1.00,791.0000000000,-3309.7008675397,-3342.2722104166,32.5713428769
1.00,792.0000000000,-3309.7008675062,-3342.2406454991,32.5397779929
1.00,793.0000000000,-3309.7008675046,-3342.2096037729,32.5087362683
1.00,794.0000000000,-3309.7008675579,-3342.1790753558,32.4782077978
1.00,795.0000000000,-3309.7008676257,-3342.1490497371,32.4481821114
1.00,796.0000000000,-3309.7008677122,-3342.1195160619,32.4186483497
1.00,797.0000000000,-3309.7008678004,-3342.0904632313,32.3895954309
1.00,798.0000000000,-3309.7008678692,-3342.0618800788,32.3610122096
1.00,799.0000000000,-3309.7008679219,-3342.0337555466,32.3328876247
1.00,800.0000000000,-3309.7008679535,-3342.0060787890,32.3052108356
1.00,801.0000000000,-3309.7008679541,-3341.9788392998,32.2779713457
1.00,802.0000000000,-3309.7008679132,-3341.9520270251,32.2511591119
1.00,803.0000000000,-3309.7008678209,-3341.9256324604,32.2247646395
1.00,804.0000000000,-3309.7008676871,-3341.8996467474,32.1987790604
1.00,805.0000000000,-3309.7008674922,-3341.8740616891,32.1731941969
1.00,806.0000000000,-3309.7008672441,-3341.8488698520,32.1480026079
1.00,807.0000000000,-3309.7008669361,-3341.8240645545,32.1231976183
1.00,808.0000000000,-3309.7008665775,-3341.7996399104,32.0987733329
1.00,809.0000000000,-3309.7008661712,-3341.7755908036,32.0747246324
1.00,810.0000000000,-3309.7008657005,-3341.7519128548,32.0510471543
1.00,811.0000000000,-3309.7008651757,-3341.7286024336,32.0277372579
1.00,812.0000000000,-3309.7008646074,-3341.7056565814,32.0047919740
1.00,813.0000000000,-3309.7008640050,-3341.6830729463,31.9822089413
1.00,814.0000000000,-3309.7008633616,-3341.6608496903,31.9599863288
1.00,815.0000000000,-3309.7008626938,-3341.6389854408,31.9381227470
1.00,816.0000000000,-3309.7008620166,-3341.6174791648,31.9166171482
1.00,817.0000000000,-3309.7008613232,-3341.5963300402,31.8954687170
1.00,818.0000000000,-3309.7008606222,-3341.5755373756,31.8746767534
1.00,819.0000000000,-3309.7008599172,-3341.5551004661,31.8542405489
1.00,820.0000000000,-3309.7008592256,-3341.5350184835,31.8341592580
1.00,821.0000000000,-3309.7008585614,-3341.5152903275,31.8144317661
1.00,822.0000000000,-3309.7008579172,-3341.4959144733,31.7950565561
1.00,823.0000000000,-3309.7008573150,-3341.4768888889,31.7760315740
1.00,824.0000000000,-3309.7008567596,-3341.4582108561,31.7573540966
1.00,825.0000000000,-3309.7008562736,-3341.4398768752,31.7390206016
1.00,826.0000000000,-3309.7008558540,-3341.4218824962,31.7210266422
1.00,827.0000000000,-3309.7008554852,-3341.4042222129,31.7033667277
1.00,828.0000000000,-3309.7008552122,-3341.3868894227,31.6860342105
1.00,829.0000000000,-3309.7008550256,-3341.3698762076,31.6690211819
1.00,830.0000000000,-3309.7008549259,-3341.3531733032,31.6523183773
1.00,831.0000000000,-3309.7008549188,-3341.3367700102,31.6359150914
1.00,832.0000000000,-3309.7008550126,-3341.3206541176,31.6197991050
1.00,833.0000000000,-3309.7008552016,-3341.3048118252,31.6039566236
1.00,834.0000000000,-3309.7008555053,-3341.2892277342,31.5883722289
1.00,835.0000000000,-3309.7008559259,-3341.2738847689,31.5730288430
1.00,836.0000000000,-3309.7008564494,-3341.2587641562,31.5579077068
1.00,837.0000000000,-3309.7008570850,-3341.2438454564,31.5429883714
1.00,838.0000000000,-3309.7008578184,-3341.2291065224,31.5282487040
1.00,839.0000000000,-3309.7008586617,-3341.2145235688,31.5136649071
1.00,840.0000000000,-3309.7008596095,-3341.2000711614,31.4992115518
1.00,841.0000000000,-3309.7008606557,-3341.1857222806,31.4848616249
1.00,842.0000000000,-3309.7008617776,-3341.1714483656,31.4705865880
1.00,843.0000000000,-3309.7008630028,-3341.1572194540,31.4563564512
1.00,844.0000000000,-3309.7008643160,-3341.1430041731,31.4421398572
1.00,845.0000000000,-3309.7008657017,-3341.1287698799,31.4279041781
1.00,846.0000000000,-3309.7008671646,-3341.1144827882,31.4136156235
1.00,847.0000000000,-3309.7008686809,-3341.1001080387,31.3992393578
1.00,848.0000000000,-3309.7008702518,-3341.0856098797,31.3847396279
1.00,849.0000000000,-3309.7008718686,-3341.0709517682,31.3700798996
1.00,850.0000000000,-3309.7008735245,-3341.0560965260,31.3552230015
1.00,851.0000000000,-3309.7008751933,-3341.0410064695,31.3401312763
1.00,852.0000000000,-3309.7008768808,-3341.0256436187,31.3247667379
1.00,853.0000000000,-3309.7008785789,-3341.0099698133,31.3090912344
1.00,854.0000000000,-3309.7008802560,-3340.9939468704,31.2930666144
1.00,855.0000000000,-3309.7008819205,-3340.9775368183,31.2766548978
1.00,856.0000000000,-3309.7008835397,-3340.9607019882,31.2598184485
1.00,857.0000000000,-3309.7008851220,-3340.9434052706,31.2425201486
1.00,858.0000000000,-3309.7008866600,-3340.9256102337,31.2247235737
1.00,859.0000000000,-3309.7008881319,-3340.9072812999,31.2063931680
1.00,860.0000000000,-3309.7008895337,-3340.8883839514,31.1874944176
1.00,861.0000000000,-3309.7008908496,-3340.8688848727,31.1679940230
1.00,862.0000000000,-3309.7008920640,-3340.8487521319,31.1478600679
1.00,863.0000000000,-3309.7008931841,-3340.8279553690,31.1270621848
1.00,864.0000000000,-3309.7008941732,-3340.8064658895,31.1055717163
1.00,865.0000000000,-3309.7008950510,-3340.7842569218,31.0833618709
1.00,866.0000000000,-3309.7008957808,-3340.7613036541,31.0604078733
1.00,867.0000000000,-3309.7008963805,-3340.7375834886,31.0366871081
1.00,868.0000000000,-3309.7008968172,-3340.7130760726,31.0121792554
1.00,869.0000000000,-3309.7008970978,-3340.6877635173,30.9868664195
1.00,870.0000000000,-3309.7008972025,-3340.6616304510,30.9607332485
1.00,871.0000000000,-3309.7008971296,-3340.6346641741,30.9337670445
1.00,872.0000000000,-3309.7008968946,-3340.6068547589,30.9059578643
1.00,873.0000000000,-3309.7008964795,-3340.5781950897,30.8772986102
1.00,874.0000000000,-3309.7008958746,-3340.5486809837,30.8477851091
1.00,875.0000000000,-3309.7008950736,-3340.5183112549,30.8174161813
1.00,876.0000000000,-3309.7008940875,-3340.4870877847,30.7861936972
1.00,877.0000000000,-3309.7008928904,-3340.4550155124,30.7541226220
1.00,878.0000000000,-3309.7008915032,-3340.4221025517,30.7212110485
1.00,879.0000000000,-3309.7008899152,-3340.3883601321,30.6874702169
1.00,880.0000000000,-3309.7008881350,-3340.3538026569,30.6529145219
1.00,881.0000000000,-3309.7008861476,-3340.3184476548,30.6175615072
1.00,882.0000000000,-3309.7008839622,-3340.2823158087,30.5814318466
1.00,883.0000000000,-3309.7008815800,-3340.2454308919,30.5445493119
1.00,884.0000000000,-3309.7008790220,-3340.2078197499,30.5069407279
1.00,885.0000000000,-3309.7008762830,-3340.1695121977,30.4686359146
1.00,886.0000000000,-3309.7008733541,-3340.1305409700,30.4296676159
1.00,887.0000000000,-3309.7008702556,-3340.0909416714,30.3900714158
1.00,888.0000000000,-3309.7008669933,-3340.0507526356,30.3498856424
1.00,889.0000000000,-3309.7008635854,-3340.0100148445,30.3091512591
1.00,890.0000000000,-3309.7008600158,-3339.9687717607,30.2679117449
1.00,891.0000000000,-3309.7008563108,-3339.9270692732,30.2262129624
1.00,892.0000000000,-3309.7008524638,-3339.8849554794,30.1841030155
1.00,893.0000000000,-3309.7008484988,-3339.8424805958,30.1416320970
1.00,894.0000000000,-3309.7008444282,-3339.7996967542,30.0988523260
1.00,895.0000000000,-3309.7008402518,-3339.7566578286,30.0558175768
1.00,896.0000000000,-3309.7008359897,-3339.7134192895,30.0125832997
1.00,897.0000000000,-3309.7008316544,-3339.6700379887,29.9692063343
1.00,898.0000000000,-3309.7008272540,-3339.6265719697,29.9257447157
1.00,899.0000000000,-3309.7008227992,-3339.5830802754,29.8822574763
1.00,900.0000000000,-3309.7008183210,-3339.5396227627,29.8388044417
1.00,901.0000000000,-3309.7008138112,-3339.4962598350,29.7954460238
1.00,902.0000000000,-3309.7008093108,-3339.4530523215,29.7522430107
1.00,903.0000000000,-3309.7008048040,-3339.4100611590,29.7092563550
1.00,904.0000000000,-3309.7008003141,-3339.3673472754,29.6665469613
1.00,905.0000000000,-3309.7007958580,-3339.3249713329,29.6241754749
1.00,906.0000000000,-3309.7007914523,-3339.2829935227,29.5822020704
1.00,907.0000000000,-3309.7007871056,-3339.2414733495,29.5406862439
1.00,908.0000000000,-3309.7007828246,-3339.2004694334,29.4996866087
1.00,909.0000000000,-3309.7007786304,-3339.1600393250,29.4592606947
1.00,910.0000000000,-3309.7007745335,-3339.1202392869,29.4194647534
1.00,911.0000000000,-3309.7007705428,-3339.0811241126,29.3803535698
1.00,912.0000000000,-3309.7007666639,-3339.0427469448,29.3419802810
1.00,913.0000000000,-3309.7007629303,-3339.0051591327,29.3043962024
1.00,914.0000000000,-3309.7007593214,-3338.9684099850,29.2676506636
1.00,915.0000000000,-3309.7007558604,-3338.9325467136,29.2317908532
1.00,916.0000000000,-3309.7007525658,-3338.8976142396,29.1968616738
1.00,917.0000000000,-3309.7007494437,-3338.8636550512,29.1629056075
1.00,918.0000000000,-3309.7007464867,-3338.8307090802,29.1299625935
1.00,919.0000000000,-3309.7007437034,-3338.7988136192,29.0980699158
1.00,920.0000000000,-3309.7007410993,-3338.7680032037,29.0672621044
1.00,921.0000000000,-3309.7007386945,-3338.7383095425,29.0375708480
1.00,922.0000000000,-3309.7007364843,-3338.7097614031,29.0090249189
1.00,923.0000000000,-3309.7007344640,-3338.6823845753,28.9816501113
1.00,924.0000000000,-3309.7007326552,-3338.6562018470,28.9554691918
1.00,925.0000000000,-3309.7007310289,-3338.6312328912,28.9305018623
1.00,926.0000000000,-3309.7007296048,-3338.6074943408,28.9067647360
1.00,927.0000000000,-3309.7007283878,-3338.5849997130,28.8842713252
1.00,928.0000000000,-3309.7007273712,-3338.5637594133,28.8630320421
1.00,929.0000000000,-3309.7007265539,-3338.5437807643,28.8430542104
1.00,930.0000000000,-3309.7007259313,-3338.5250680210,28.8243420897
1.00,931.0000000000,-3309.7007254990,-3338.5076224091,28.8068969100
1.00,932.0000000000,-3309.7007252467,-3338.4914421647,28.7907169179
1.00,933.0000000000,-3309.7007251884,-3338.4765226206,28.7757974323
1.00,934.0000000000,-3309.7007253061,-3338.4628562163,28.7621309102
1.00,935.0000000000,-3309.7007255968,-3338.4504326192,28.7497070224
1.00,936.0000000000,-3309.7007260581,-3338.4392387944,28.7385127362
1.00,937.0000000000,-3309.7007266853,-3338.4292590937,28.7285324083
1.00,938.0000000000,-3309.7007274647,-3338.4204753477,28.7197478830
1.00,939.0000000000,-3309.7007283938,-3338.4128669925,28.7121385987
1.00,940.0000000000,-3309.7007294585,-3338.4064111581,28.7056816996
1.00,941.0000000000,-3309.7007306461,-3338.4010827997,28.7003521536
1.00,942.0000000000,-3309.7007319717,-3338.3968548460,28.6961228742
1.00,943.0000000000,-3309.7007334162,-3338.3936982630,28.6929648469
1.00,944.0000000000,-3309.7007349729,-3338.3915822314,28.6908472585
1.00,945.0000000000,-3309.7007366211,-3338.3904742510,28.6897376299
1.00,946.0000000000,-3309.7007383653,-3338.3903403153,28.6896019500
1.00,947.0000000000,-3309.7007402080,-3338.3911450195,28.6904048115
1.00,948.0000000000,-3309.7007421141,-3338.3928516610,28.6921095469
1.00,949.0000000000,-3309.7007440791,-3338.3954224437,28.6946783646
1.00,950.0000000000,-3309.7007461195,-3338.3988186041,28.6980724846
1.00,951.0000000000,-3309.7007481998,-3338.4030004721,28.7022522723
1.00,952.0000000000,-3309.7007503146,-3338.4079276855,28.7071773709
1.00,953.0000000000,-3309.7007524684,-3338.4135592993,28.7128068309
1.00,954.0000000000,-3309.7007546483,-3338.4198538850,28.7190992367
1.00,955.0000000000,-3309.7007568564,-3338.4267696858,28.7260128294
1.00,956.0000000000,-3309.7007590716,-3338.4342646970,28.7335056254
1.00,957.0000000000,-3309.7007612850,-3338.4422968158,28.7415355308
1.00,958.0000000000,-3309.7007634941,-3338.4508239438,28.7500604497
1.00,959.0000000000,-3309.7007657062,-3338.4598040942,28.7590383880
1.00,960.0000000000,-3309.7007679150,-3338.4691954654,28.7684275504
1.00,961.0000000000,-3309.7007700907,-3338.4789565227,28.7781864320
1.00,962.0000000000,-3309.7007722638,-3338.4890461663,28.7882739025
1.00,963.0000000000,-3309.7007744027,-3338.4994236868,28.7986492841
1.00,964.0000000000,-3309.7007765086,-3338.5100489309,28.8092724223
1.00,965.0000000000,-3309.7007785727,-3338.5208823220,28.8201037493
1.00,966.0000000000,-3309.7007806125,-3338.5318849530,28.8311043405
1.00,967.0000000000,-3309.7007826098,-3338.5430185729,28.8422359631
1.00,968.0000000000,-3309.7007845715,-3338.5542456899,28.8534611184
1.00,969.0000000000,-3309.7007864877,-3338.5655295633,28.8647430756
1.00,970.0000000000,-3309.7007883599,-3338.5768342597,28.8760458998
1.00,971.0000000000,-3309.7007901954,-3338.5881246673,28.8873344719
1.00,972.0000000000,-3309.7007919959,-3338.5993664989,28.8985745030
1.00,973.0000000000,-3309.7007937412,-3338.6105262829,28.9097325418
1.00,974.0000000000,-3309.7007954530,-3338.6215714289,28.9207759760
1.00,975.0000000000,-3309.7007971178,-3338.6324701465,28.9316730287
1.00,976.0000000000,-3309.7007987452,-3338.6431914944,28.9423927493
1.00,977.0000000000,-3309.7008003349,-3338.6537053351,28.9529050002
1.00,978.0000000000,-3309.7008018863,-3338.6639823259,28.9631804396
1.00,979.0000000000,-3309.7008034075,-3338.6739939082,28.9731905007
1.00,980.0000000000,-3309.7008049020,-3338.6837122707,28.9829073687
1.00,981.0000000000,-3309.7008063666,-3338.6931103224,28.9923039559
1.00,982.0000000000,-3309.7008078046,-3338.7021616792,29.0013538746
1.00,983.0000000000,-3309.7008092171,-3338.7108406279,29.0100314109
1.00,984.0000000000,-3309.7008105993,-3338.7191220970,29.0183114977
1.00,985.0000000000,-3309.7008119766,-3338.7269816659,29.0261696892
1.00,986.0000000000,-3309.7008133172,-3338.7343954536,29.0335821364
1.00,987.0000000000,-3309.7008146390,-3338.7413402044,29.0405255655
1.00,988.0000000000,-3309.7008159480,-3338.7477932069,29.0469772589
1.00,989.0000000000,-3309.7008172391,-3338.7537322789,29.0529150398
1.00,990.0000000000,-3309.7008185118,-3338.7591357727,29.0583172609
1.00,991.0000000000,-3309.7008197729,-3338.7639825705,29.0631627976
1.00,992.0000000000,-3309.7008210050,-3338.7682520514,29.0674310464
1.00,993.0000000000,-3309.7008222364,-3338.7719241643,29.0711019279
1.00,994.0000000000,-3309.7008234394,-3338.7749793363,29.0741558969
1.00,995.0000000000,-3309.7008246215,-3338.7773985775,29.0765739560
1.00,996.0000000000,-3309.7008257859,-3338.7791634632,29.0783376773
1.00,997.0000000000,-3309.7008269203,-3338.7802561485,29.0794292282
1.00,998.0000000000,-3309.7008280387,-3338.7806594426,29.0798314039
1.00,999.0000000000,-3309.7008291260,-3338.7803567909,29.0795276650
1.00,1000.0000000000,-3309.7008301809,-3338.7793323614,29.0785021804
1.00,1001.0000000000,-3309.7008311980,-3338.7775710735,29.0767398756
1.00,1002.0000000000,-3309.7008321902,-3338.7750586742,29.0742264840
1.00,1003.0000000000,-3309.7008331396,-3338.7717817439,29.0709486043
1.00,1004.0000000000,-3309.7008340329,-3338.7677277917,29.0668937588
1.00,1005.0000000000,-3309.7008348709,-3338.7628853277,29.0620504568
1.00,1006.0000000000,-3309.7008356582,-3338.7572439161,29.0564082579
1.00,1007.0000000000,-3309.7008363900,-3338.7507942282,29.0499578382
1.00,1008.0000000000,-3309.7008370389,-3338.7435280952,29.0426910563
1.00,1009.0000000000,-3309.7008376196,-3338.7354386391,29.0346010195
1.00,1010.0000000000,-3309.7008381282,-3338.7265202767,29.0256821485
1.00,1011.0000000000,-3309.7008385611,-3338.7167688022,29.0159302411
1.00,1012.0000000000,-3309.7008389120,-3338.7061814448,29.0053425328
1.00,1013.0000000000,-3309.7008391837,-3338.6947569387,28.9939177551
1.00,1014.0000000000,-3309.7008393514,-3338.6824955402,28.9816561888
1.00,1015.0000000000,-3309.7008394222,-3338.6693991367,28.9685597144
1.00,1016.0000000000,-3309.7008393974,-3338.6554712533,28.9546318559
1.00,1017.0000000000,-3309.7008392783,-3338.6407170983,28.9398778199
1.00,1018.0000000000,-3309.7008390537,-3338.6251435825,28.9243045288
1.00,1019.0000000000,-3309.7008387271,-3338.6087593738,28.9079206466
1.00,1020.0000000000,-3309.7008383021,-3338.5915749014,28.8907365993
1.00,1021.0000000000,-3309.7008377652,-3338.5736023517,28.8727645866
1.00,1022.0000000000,-3309.7008371300,-3338.5548557175,28.8540185875
1.00,1023.0000000000,-3309.7008363850,-3338.5353507429,28.8345143579
1.00,1024.0000000000,-3309.7008355402,-3338.5151049608,28.8142694206
1.00,1025.0000000000,-3309.7008345874,-3338.4941376350,28.7933030476
1.00,1026.0000000000,-3309.7008335378,-3338.4724697729,28.7716362352
1.00,1027.0000000000,-3309.7008323791,-3338.4501240499,28.7492916709
1.00,1028.0000000000,-3309.7008311306,-3338.4271248241,28.7262936935
1.00,1029.0000000000,-3309.7008297832,-3338.4034980288,28.7026682456
1.00,1030.0000000000,-3309.7008283567,-3338.3792711757,28.6784428190
