dt,t,Hamiltonian,E_pot,E_kin,
0.001,0.1550000000,-6727.3025975280,-6776.0480362312,48.7454387032
0.001,0.1560000000,-6727.3025995460,-6776.4961023372,49.1935027912
0.001,0.1570000000,-6727.3026015340,-6776.9436374635,49.6410359294
0.001,0.1580000000,-6727.3026034916,-6777.3906126960,50.0880092045
0.001,0.1590000000,-6727.3026054189,-6777.8369996205,50.5343942015
0.001,0.1600000000,-6727.3026073166,-6778.2827703179,50.9801630013
0.001,0.1610000000,-6727.3026091844,-6778.7278973609,51.4252881765
0.001,0.1620000000,-6727.3026110231,-6779.1723538114,51.8697427883
0.001,0.1630000000,-6727.3026128322,-6779.6161132148,52.3135003825
0.001,0.1640000000,-6727.3026146129,-6780.0591495987,52.7565349858
0.001,0.1650000000,-6727.3026163646,-6780.5014374659,53.1988211013
0.001,0.1660000000,-6727.3026180880,-6780.9429517928,53.6403337048
0.001,0.1670000000,-6727.3026197828,-6781.3836680225,54.0810482397
0.001,0.1680000000,-6727.3026214503,-6781.8235620634,54.5209406131
0.001,0.1690000000,-6727.3026230901,-6782.2626102810,54.9599871909
0.001,0.1700000000,-6727.3026247024,-6782.7007894955,55.3981647931
0.001,0.1710000000,-6727.3026262879,-6783.1380769768,55.8354506889
0.001,0.1720000000,-6727.3026278465,-6783.5744504386,56.2718225921
0.001,0.1730000000,-6727.3026293787,-6784.0098880344,56.7072586558
0.001,0.1740000000,-6727.3026308850,-6784.4443683526,57.1417374676
0.001,0.1750000000,-6727.3026323655,-6784.8778704103,57.5752380447
0.001,0.1760000000,-6727.3026338206,-6785.3103736494,58.0077398288
0.001,0.1770000000,-6727.3026352505,-6785.7418579313,58.4392226808
0.001,0.1780000000,-6727.3026366554,-6786.1723035316,58.8696668763
0.001,0.1790000000,-6727.3026380361,-6786.6016911361,59.2990531000
0.001,0.1800000000,-6727.3026393920,-6787.0300018333,59.7273624412
0.001,0.1810000000,-6727.3026407244,-6787.4572171134,60.1545763889
0.001,0.1820000000,-6727.3026420332,-6787.8833188599,60.5806768266
0.001,0.1830000000,-6727.3026433187,-6788.3082893465,61.0056460278
0.001,0.1840000000,-6727.3026445806,-6788.7321112316,61.4294666510
0.001,0.1850000000,-6727.3026458201,-6789.1547675558,61.8521217356
0.001,0.1860000000,-6727.3026470373,-6789.5762417343,62.2735946970
0.001,0.1870000000,-6727.3026482323,-6789.9965175546,62.6938693223
0.001,0.1880000000,-6727.3026494051,-6790.4155791712,63.1129297662
0.001,0.1890000000,-6727.3026505562,-6790.8334111027,63.5307605466
0.001,0.1900000000,-6727.3026516856,-6791.2499982266,63.9473465410
0.001,0.1910000000,-6727.3026527939,-6791.6653257762,64.3626729823
0.001,0.1920000000,-6727.3026538814,-6792.0793793368,64.7767254555
0.001,0.1930000000,-6727.3026549477,-6792.4921448417,65.1894898939
0.001,0.1940000000,-6727.3026559936,-6792.9036085697,65.6009525761
0.001,0.1950000000,-6727.3026570189,-6793.3137571412,66.0111001223
0.001,0.1960000000,-6727.3026580241,-6793.7225775162,66.4199194922
0.001,0.1970000000,-6727.3026590087,-6794.1300569900,66.8273979813
0.001,0.1980000000,-6727.3026599737,-6794.5361831929,67.2335232192
0.001,0.1990000000,-6727.3026609191,-6794.9409440855,67.6382831664
0.001,0.2000000000,-6727.3026618445,-6795.3443279574,68.0416661129
0.001,0.2010000000,-6727.3026627503,-6795.7463234258,68.4436606755
0.001,0.2020000000,-6727.3026636368,-6796.1469194333,68.8442557965
0.001,0.2030000000,-6727.3026645035,-6796.5461052454,69.2434407419
0.001,0.2040000000,-6727.3026653514,-6796.9438704515,69.6412051001
0.001,0.2050000000,-6727.3026661799,-6797.3402049605,70.0375387806
0.001,0.2060000000,-6727.3026669890,-6797.7350990020,70.4324320130
0.001,0.2070000000,-6727.3026677787,-6798.1285431250,70.8258753462
0.001,0.2080000000,-6727.3026685496,-6798.5205281975,71.2178596480
0.001,0.2090000000,-6727.3026693014,-6798.9110454053,71.6083761039
0.001,0.2100000000,-6727.3026700339,-6799.3000862517,71.9974162177
0.001,0.2110000000,-6727.3026707472,-6799.6876425581,72.3849718109
0.001,0.2120000000,-6727.3026714416,-6800.0737064641,72.7710350225
0.001,0.2130000000,-6727.3026721167,-6800.4582704264,73.1555983096
0.001,0.2140000000,-6727.3026727725,-6800.8413272201,73.5386544477
0.001,0.2150000000,-6727.3026734091,-6801.2228699396,73.9201965305
0.001,0.2160000000,-6727.3026740265,-6801.6028919976,74.3002179711
0.001,0.2170000000,-6727.3026746246,-6801.9813871271,74.6787125025
0.001,0.2180000000,-6727.3026752033,-6802.3583493814,75.0556741781
0.001,0.2190000000,-6727.3026757624,-6802.7337731350,75.4310973725
0.001,0.2200000000,-6727.3026763020,-6803.1076530847,75.8049767827
0.001,0.2210000000,-6727.3026768223,-6803.4799842507,76.1773074285
0.001,0.2220000000,-6727.3026773227,-6803.8507619765,76.5480846538
0.001,0.2230000000,-6727.3026778036,-6804.2199819311,76.9173041275
0.001,0.2240000000,-6727.3026782644,-6804.5876401087,77.2849618443
0.001,0.2250000000,-6727.3026787053,-6804.9537328310,77.6510541258
0.001,0.2260000000,-6727.3026791267,-6805.3182567478,78.0155776211
0.001,0.2270000000,-6727.3026795280,-6805.6812088360,78.3785293080
0.001,0.2280000000,-6727.3026799090,-6806.0425864025,78.7399064935
0.001,0.2290000000,-6727.3026802702,-6806.4023870847,79.0997068145
0.001,0.2300000000,-6727.3026806112,-6806.7606088497,79.4579282385
0.001,0.2310000000,-6727.3026809320,-6807.1172499959,79.8145690639
0.001,0.2320000000,-6727.3026812328,-6807.4723091532,80.1696279204
0.001,0.2330000000,-6727.3026815134,-6807.8257852824,80.5231037690
0.001,0.2340000000,-6727.3026817740,-6808.1776776759,80.8749959019
0.001,0.2350000000,-6727.3026820141,-6808.5279859566,81.2253039425
0.001,0.2360000000,-6727.3026822343,-6808.8767100790,81.5740278446
0.001,0.2370000000,-6727.3026824343,-6809.2238503264,81.9211678920
0.001,0.2380000000,-6727.3026826143,-6809.5694073115,82.2667246972
0.001,0.2390000000,-6727.3026827744,-6809.9133819746,82.6106992002
0.001,0.2400000000,-6727.3026829147,-6810.2557755819,82.9530926672
0.001,0.2410000000,-6727.3026830353,-6810.5965897237,83.2939066884
0.001,0.2420000000,-6727.3026831363,-6810.9358263124,83.6331431761
0.001,0.2430000000,-6727.3026832177,-6811.2734875797,83.9708043620
0.001,0.2440000000,-6727.3026832802,-6811.6095760744,84.3068927942
0.001,0.2450000000,-6727.3026833237,-6811.9440946579,84.6414113343
0.001,0.2460000000,-6727.3026833481,-6812.2770465013,84.9743631532
0.001,0.2470000000,-6727.3026833543,-6812.6084350820,85.3057517276
0.001,0.2480000000,-6727.3026833422,-6812.9382641774,85.6355808352
0.001,0.2490000000,-6727.3026833122,-6813.2665378621,85.9638545499
0.001,0.2500000000,-6727.3026832647,-6813.5932605009,86.2905772363
0.001,0.2510000000,-6727.3026832000,-6813.9184367441,86.6157535441
0.001,0.2520000000,-6727.3026831186,-6814.2420715206,86.9393884020
0.001,0.2530000000,-6727.3026830210,-6814.5641700315,87.2614870106
0.001,0.2540000000,-6727.3026829071,-6814.8847377425,87.5820548354
0.001,0.2550000000,-6727.3026827782,-6815.2037803776,87.9010975994
0.001,0.2560000000,-6727.3026826343,-6815.5213039089,88.2186212747
0.001,0.2570000000,-6727.3026824763,-6815.8373145501,88.5346320738
0.001,0.2580000000,-6727.3026823043,-6816.1518187451,88.8491364408
0.001,0.2590000000,-6727.3026821191,-6816.4648231608,89.1621410417
0.001,0.2600000000,-6727.3026819218,-6816.7763346762,89.4736527544
0.001,0.2610000000,-6727.3026817127,-6817.0863603706,89.7836786579
0.001,0.2620000000,-6727.3026814926,-6817.3949075142,90.0922260216
0.001,0.2630000000,-6727.3026812619,-6817.7019835555,90.3993022936
0.001,0.2640000000,-6727.3026810219,-6818.0075961109,90.7049150890
0.001,0.2650000000,-6727.3026807729,-6818.3117529502,91.0090721773
0.001,0.2660000000,-6727.3026805160,-6818.6144619853,91.3117814693
0.001,0.2670000000,-6727.3026802523,-6818.9157312566,91.6130510044
0.001,0.2680000000,-6727.3026799822,-6819.2155689185,91.9128889362
0.001,0.2690000000,-6727.3026797067,-6819.5139832259,92.2113035191
0.001,0.2700000000,-6727.3026794271,-6819.8109825201,92.5083030930
0.001,0.2710000000,-6727.3026791436,-6820.1065752125,92.8038960689
0.001,0.2720000000,-6727.3026788581,-6820.4007697715,93.0980909133
0.001,0.2730000000,-6727.3026785711,-6820.6935747041,93.3908961330
0.001,0.2740000000,-6727.3026782836,-6820.9849985421,93.6823202585
0.001,0.2750000000,-6727.3026779965,-6821.2750498248,93.9723718283
0.001,0.2760000000,-6727.3026777116,-6821.5637370836,94.2610593721
0.001,0.2770000000,-6727.3026774290,-6821.8510688229,94.5483913939
0.001,0.2780000000,-6727.3026771503,-6822.1370535055,94.8343763552
0.001,0.2790000000,-6727.3026768767,-6822.4216995342,95.1190226576
0.001,0.2800000000,-6727.3026766089,-6822.7050152341,95.4023386252
0.001,0.2810000000,-6727.3026763482,-6822.9870088356,95.6843324874
0.001,0.2820000000,-6727.3026760959,-6823.2676884566,95.9650123607
0.001,0.2830000000,-6727.3026758528,-6823.5470620839,96.2443862311
0.001,0.2840000000,-6727.3026756205,-6823.8251375569,96.5224619364
0.001,0.2850000000,-6727.3026753997,-6824.1019225474,96.7992471477
0.001,0.2860000000,-6727.3026751917,-6824.3774245437,97.0747493520
0.001,0.2870000000,-6727.3026749976,-6824.6516508316,97.3489758340
0.001,0.2880000000,-6727.3026748187,-6824.9246084768,97.6219336581
0.001,0.2890000000,-6727.3026746556,-6825.1963043066,97.8936296510
0.001,0.2900000000,-6727.3026745100,-6825.4667448934,98.1640703834
0.001,0.2910000000,-6727.3026743827,-6825.7359365358,98.4332621531
0.001,0.2920000000,-6727.3026742749,-6826.0038852421,98.7012109672
0.001,0.2930000000,-6727.3026741876,-6826.2705967128,98.9679225252
0.001,0.2940000000,-6727.3026741219,-6826.5360763239,99.2334022019
0.001,0.2950000000,-6727.3026740790,-6826.8003291101,99.4976550311
0.001,0.2960000000,-6727.3026740596,-6827.0633597482,99.7606856886
0.001,0.2970000000,-6727.3026740652,-6827.3251725424,100.0224984773
0.001,0.2980000000,-6727.3026740959,-6827.5857714063,100.2830973104
0.001,0.2990000000,-6727.3026741536,-6827.8451598506,100.5424856971
0.001,0.3000000000,-6727.3026742386,-6828.1033409660,100.8006667274
0.001,0.3010000000,-6727.3026743517,-6828.3603174096,101.0576430578
0.001,0.3020000000,-6727.3026744943,-6828.6160913921,101.3134168978
0.001,0.3030000000,-6727.3026746669,-6828.8706646629,101.5679899960
0.001,0.3040000000,-6727.3026748704,-6829.1240384981,101.8213636277
0.001,0.3050000000,-6727.3026751056,-6829.3762136883,102.0735385827
0.001,0.3060000000,-6727.3026753733,-6829.6271905269,102.3245151537
0.001,0.3070000000,-6727.3026756737,-6829.8769687985,102.5742931249
0.001,0.3080000000,-6727.3026760074,-6830.1255477695,102.8228717621
0.001,0.3090000000,-6727.3026763761,-6830.3729261787,103.0702498026
0.001,0.3100000000,-6727.3026767790,-6830.6191022255,103.3164254465
0.001,0.3110000000,-6727.3026772173,-6830.8640735653,103.5613963480
0.001,0.3120000000,-6727.3026776913,-6831.1078372992,103.8051596079
0.001,0.3130000000,-6727.3026782017,-6831.3503899681,104.0477117664
0.001,0.3140000000,-6727.3026787483,-6831.5917275457,104.2890487974
0.001,0.3150000000,-6727.3026793322,-6831.8318454346,104.5291661024
0.001,0.3160000000,-6727.3026799529,-6832.0707384591,104.7680585062
0.001,0.3170000000,-6727.3026806108,-6832.3084008636,105.0057202528
0.001,0.3180000000,-6727.3026813064,-6832.5448263085,105.2421450021
0.001,0.3190000000,-6727.3026820397,-6832.7800078672,105.4773258275
0.001,0.3200000000,-6727.3026828109,-6833.0139380252,105.7112552143
0.001,0.3210000000,-6727.3026836197,-6833.2466086784,105.9439250587
0.001,0.3220000000,-6727.3026844661,-6833.4780111338,106.1753266677
0.001,0.3230000000,-6727.3026853506,-6833.7081361102,106.4054507596
0.001,0.3240000000,-6727.3026862722,-6833.9369737378,106.6342874656
0.001,0.3250000000,-6727.3026872317,-6834.1645135635,106.8618263317
0.001,0.3260000000,-6727.3026882281,-6834.3907445501,107.0880563220
0.001,0.3270000000,-6727.3026892620,-6834.6156550836,107.3129658216
0.001,0.3280000000,-6727.3026903323,-6834.8392329738,107.5365426415
0.001,0.3290000000,-6727.3026914389,-6835.0614654625,107.7587740236
0.001,0.3300000000,-6727.3026925816,-6835.2823392279,107.9796466463
0.001,0.3310000000,-6727.3026937597,-6835.5018403905,108.1991466308
0.001,0.3320000000,-6727.3026949730,-6835.7199545214,108.4172595484
0.001,0.3330000000,-6727.3026962212,-6835.9366666494,108.6339704282
0.001,0.3340000000,-6727.3026975032,-6836.1519612686,108.8492637654
0.001,0.3350000000,-6727.3026988189,-6836.3658223491,109.0631235302
0.001,0.3360000000,-6727.3027001673,-6836.5782333447,109.2755331773
0.001,0.3370000000,-6727.3027015483,-6836.7891772044,109.4864756562
0.001,0.3380000000,-6727.3027029604,-6836.9986363818,109.6959334214
0.001,0.3390000000,-6727.3027044037,-6837.2065928477,109.9038884440
0.001,0.3400000000,-6727.3027058769,-6837.4130280997,110.1103222228
0.001,0.3410000000,-6727.3027073796,-6837.6179231762,110.3152157966
0.001,0.3420000000,-6727.3027089112,-6837.8212586680,110.5185497567
0.001,0.3430000000,-6727.3027104702,-6838.0230147298,110.7203042597
0.001,0.3440000000,-6727.3027120566,-6838.2231710969,110.9204590403
0.001,0.3450000000,-6727.3027136686,-6838.4217070943,111.1189934257
0.001,0.3460000000,-6727.3027153060,-6838.6186016545,111.3158863485
0.001,0.3470000000,-6727.3027169681,-6838.8138333295,111.5111163615
0.001,0.3480000000,-6727.3027186534,-6839.0073803052,111.7046616518
0.001,0.3490000000,-6727.3027203614,-6839.1992204168,111.8965000554
0.001,0.3500000000,-6727.3027220911,-6839.3893311631,112.0866090719
0.001,0.3510000000,-6727.3027238413,-6839.5776897212,112.2749658799
0.001,0.3520000000,-6727.3027256113,-6839.7642729624,112.4615473511
0.001,0.3530000000,-6727.3027274001,-6839.9490574667,112.6463300666
0.001,0.3540000000,-6727.3027292072,-6840.1320195384,112.8292903312
0.001,0.3550000000,-6727.3027310310,-6840.3131352202,113.0104041892
0.001,0.3560000000,-6727.3027328709,-6840.4923803106,113.1896474397
0.001,0.3570000000,-6727.3027347260,-6840.6697303776,113.3669956516
0.001,0.3580000000,-6727.3027365949,-6840.8451607742,113.5424241792
0.001,0.3590000000,-6727.3027384774,-6841.0186466547,113.7159081772
0.001,0.3600000000,-6727.3027403719,-6841.1901629878,113.8874226159
0.001,0.3610000000,-6727.3027422779,-6841.3596845743,114.0569422964
0.001,0.3620000000,-6727.3027441942,-6841.5271860596,114.2244418654
0.001,0.3630000000,-6727.3027461204,-6841.6926419503,114.3898958299
0.001,0.3640000000,-6727.3027480549,-6841.8560266273,114.5532785724
0.001,0.3650000000,-6727.3027499973,-6842.0173143618,114.7145643645
0.001,0.3660000000,-6727.3027519468,-6842.1764793291,114.8737273823
0.001,0.3670000000,-6727.3027539022,-6842.3334956217,115.0307417195
0.001,0.3680000000,-6727.3027558628,-6842.4883372649,115.1855814020
0.001,0.3690000000,-6727.3027578275,-6842.6409782290,115.3382204016
0.001,0.3700000000,-6727.3027597959,-6842.7913924449,115.4886326490
0.001,0.3710000000,-6727.3027617672,-6842.9395538148,115.6367920476
0.001,0.3720000000,-6727.3027637402,-6843.0854362265,115.7826724863
0.001,0.3730000000,-6727.3027657147,-6843.2290135671,115.9262478524
0.001,0.3740000000,-6727.3027676894,-6843.3702597333,116.0674920439
0.001,0.3750000000,-6727.3027696638,-6843.5091486463,116.2063789824
0.001,0.3760000000,-6727.3027716372,-6843.6456542618,116.3428826246
0.001,0.3770000000,-6727.3027736084,-6843.7797505829,116.4769769745
0.001,0.3780000000,-6727.3027755775,-6843.9114116723,116.6086360948
0.001,0.3790000000,-6727.3027775438,-6844.0406116625,116.7378341188
0.001,0.3800000000,-6727.3027795054,-6844.1673247662,116.8645452608
0.001,0.3810000000,-6727.3027814627,-6844.2915252906,116.9887438279
0.001,0.3820000000,-6727.3027834152,-6844.4131876454,117.1104042302
0.001,0.3830000000,-6727.3027853616,-6844.5322863532,117.2295009916
0.001,0.3840000000,-6727.3027873015,-6844.6487960618,117.3460087603
0.001,0.3850000000,-6727.3027892343,-6844.7626915529,117.4599023187
0.001,0.3860000000,-6727.3027911595,-6844.8739477533,117.5711565938
0.001,0.3870000000,-6727.3027930763,-6844.9825397435,117.6797466671
0.001,0.3880000000,-6727.3027949842,-6845.0884427684,117.7856477842
0.001,0.3890000000,-6727.3027968827,-6845.1916322472,117.8888353645
0.001,0.3900000000,-6727.3027987712,-6845.2920837822,117.9892850111
0.001,0.3910000000,-6727.3028006486,-6845.3897731683,118.0869725197
0.001,0.3920000000,-6727.3028025148,-6845.4846764034,118.1818738886
0.001,0.3930000000,-6727.3028043694,-6845.5767696970,118.2739653276
0.001,0.3940000000,-6727.3028062115,-6845.6660294792,118.3632232678
0.001,0.3950000000,-6727.3028080405,-6845.7524324106,118.4496243701
0.001,0.3960000000,-6727.3028098560,-6845.8359553913,118.5331455353
0.001,0.3970000000,-6727.3028116569,-6845.9165755698,118.6137639129
0.001,0.3980000000,-6727.3028134431,-6845.9942703533,118.6914569102
0.001,0.3990000000,-6727.3028152145,-6846.0690174165,118.7662022021
0.001,0.4000000000,-6727.3028169695,-6846.1407947094,118.8379777399
0.001,0.4010000000,-6727.3028187081,-6846.2095804692,118.9067617611
0.001,0.4020000000,-6727.3028204294,-6846.2753532279,118.9725327984
0.001,0.4030000000,-6727.3028221332,-6846.3380918227,119.0352696896
0.001,0.4040000000,-6727.3028238183,-6846.3977754049,119.0949515866
0.001,0.4050000000,-6727.3028254843,-6846.4543834500,119.1515579656
0.001,0.4060000000,-6727.3028271310,-6846.5078957675,119.2050686365
0.001,0.4070000000,-6727.3028287569,-6846.5582925094,119.2554637524
0.001,0.4080000000,-6727.3028303627,-6846.6055541830,119.3027238202
0.001,0.4090000000,-6727.3028319463,-6846.6496616561,119.3468297098
0.001,0.4100000000,-6727.3028335077,-6846.6905961721,119.3877626644
0.001,0.4110000000,-6727.3028350464,-6846.7283393572,119.4255043108
0.001,0.4120000000,-6727.3028365616,-6846.7628732308,119.4600366691
0.001,0.4130000000,-6727.3028380523,-6846.7941802159,119.4913421636
0.001,0.4140000000,-6727.3028395188,-6846.8222431509,119.5194036322
0.001,0.4150000000,-6727.3028409591,-6846.8470452965,119.5442043374
0.001,0.4160000000,-6727.3028423734,-6846.8685703501,119.5657279767
0.001,0.4170000000,-6727.3028437605,-6846.8868024528,119.5839586923
0.001,0.4180000000,-6727.3028451203,-6846.9017262024,119.5988810821
0.001,0.4190000000,-6727.3028464515,-6846.9133266613,119.6104802097
0.001,0.4200000000,-6727.3028477541,-6846.9215893692,119.6187416151
0.001,0.4210000000,-6727.3028490268,-6846.9265003510,119.6236513242
0.001,0.4220000000,-6727.3028502695,-6846.9280461292,119.6251958598
0.001,0.4230000000,-6727.3028514811,-6846.9262137320,119.6233622509
0.001,0.4240000000,-6727.3028526611,-6846.9209907043,119.6181380431
0.001,0.4250000000,-6727.3028538086,-6846.9123651169,119.6095113082
0.001,0.4260000000,-6727.3028549238,-6846.9003255773,119.5974706535
0.001,0.4270000000,-6727.3028560051,-6846.8848612364,119.5820052313
0.001,0.4280000000,-6727.3028570527,-6846.8659618006,119.5631047479
0.001,0.4290000000,-6727.3028580653,-6846.8436175376,119.5407594723
0.001,0.4300000000,-6727.3028590429,-6846.8178192876,119.5149602447
0.001,0.4310000000,-6727.3028599847,-6846.7885584690,119.4856984842
0.001,0.4320000000,-6727.3028608907,-6846.7558270878,119.4529661971
0.001,0.4330000000,-6727.3028617596,-6846.7196177429,119.4167559833
0.001,0.4340000000,-6727.3028625916,-6846.6799236353,119.3770610437
0.001,0.4350000000,-6727.3028633858,-6846.6367385718,119.3338751860
0.001,0.4360000000,-6727.3028641425,-6846.5900569730,119.2871928305
0.001,0.4370000000,-6727.3028648608,-6846.5398738762,119.2370090154
0.001,0.4380000000,-6727.3028655407,-6846.4861849414,119.1833194007
0.001,0.4390000000,-6727.3028661820,-6846.4289864549,119.1261202729
0.001,0.4400000000,-6727.3028667843,-6846.3682753316,119.0654085472
0.001,0.4410000000,-6727.3028673476,-6846.3040491183,119.0011817707
0.001,0.4420000000,-6727.3028678716,-6846.2363059950,118.9334381234
0.001,0.4430000000,-6727.3028683563,-6846.1650447759,118.8621764196
0.001,0.4440000000,-6727.3028688021,-6846.0902649099,118.7873961079
0.001,0.4450000000,-6727.3028692085,-6846.0119664784,118.7090972699
0.001,0.4460000000,-6727.3028695761,-6845.9301501955,118.6272806194
0.001,0.4470000000,-6727.3028699046,-6845.8448174038,118.5419474992
0.001,0.4480000000,-6727.3028701944,-6845.7559700724,118.4530998780
0.001,0.4490000000,-6727.3028704462,-6845.6636107923,118.3607403461
0.001,0.4500000000,-6727.3028706598,-6845.5677427695,118.2648721097
0.001,0.4510000000,-6727.3028708360,-6845.4683698214,118.1654989853
0.001,0.4520000000,-6727.3028709750,-6845.3654963669,118.0626253919
0.001,0.4530000000,-6727.3028710777,-6845.2591274205,117.9562563429
0.001,0.4540000000,-6727.3028711440,-6845.1492685812,117.8463974372
0.001,0.4550000000,-6727.3028711751,-6845.0359260242,117.7330548491
0.001,0.4560000000,-6727.3028711718,-6844.9191064884,117.6162353166
0.001,0.4570000000,-6727.3028711350,-6844.7988172650,117.4959461300
0.001,0.4580000000,-6727.3028710649,-6844.6750661833,117.3721951184
0.001,0.4590000000,-6727.3028709632,-6844.5478615991,117.2449906359
0.001,0.4600000000,-6727.3028708304,-6844.4172123771,117.1143415468
0.001,0.4610000000,-6727.3028706674,-6844.2831278768,116.9802572094
0.001,0.4620000000,-6727.3028704761,-6844.1456179356,116.8427474596
0.001,0.4630000000,-6727.3028702567,-6844.0046928500,116.7018225934
0.001,0.4640000000,-6727.3028700104,-6843.8603633586,116.5574933482
0.001,0.4650000000,-6727.3028697392,-6843.7126406233,116.4097708841
0.001,0.4660000000,-6727.3028694438,-6843.5615362073,116.2586667635
0.001,0.4670000000,-6727.3028691258,-6843.4070620567,116.1041929309
0.001,0.4680000000,-6727.3028687865,-6843.2492304781,115.9463616915
0.001,0.4690000000,-6727.3028684273,-6843.0880541168,115.7851856895
0.001,0.4700000000,-6727.3028680494,-6842.9235459346,115.6206778852
0.001,0.4710000000,-6727.3028676549,-6842.7557191879,115.4528515330
0.001,0.4720000000,-6727.3028672446,-6842.5845874021,115.2817201574
0.001,0.4730000000,-6727.3028668204,-6842.4101643499,115.1072975296
0.001,0.4740000000,-6727.3028663839,-6842.2324640274,114.9295976434
0.001,0.4750000000,-6727.3028659362,-6842.0515006277,114.7486346915
0.001,0.4760000000,-6727.3028654795,-6841.8672885200,114.5644230405
0.001,0.4770000000,-6727.3028650149,-6841.6798422218,114.3769772069
0.001,0.4780000000,-6727.3028645439,-6841.4891763766,114.1863118327
0.001,0.4790000000,-6727.3028640682,-6841.2953057293,113.9924416611
0.001,0.4800000000,-6727.3028635890,-6841.0982451011,113.7953815120
0.001,0.4810000000,-6727.3028631085,-6840.8980093670,113.5951462585
0.001,0.4820000000,-6727.3028626277,-6840.6946134307,113.3917508030
0.001,0.4830000000,-6727.3028621483,-6840.4880722024,113.1852100541
0.001,0.4840000000,-6727.3028616718,-6840.2784005757,112.9755389040
0.001,0.4850000000,-6727.3028611990,-6840.0656134049,112.7627522059
0.001,0.4860000000,-6727.3028607319,-6839.8497254851,112.5468647532
0.001,0.4870000000,-6727.3028602717,-6839.6307515296,112.3278912580
0.001,0.4880000000,-6727.3028598194,-6839.4087061510,112.1058463316
0.001,0.4890000000,-6727.3028593762,-6839.1836038414,111.8807444652
0.001,0.4900000000,-6727.3028589435,-6838.9554589556,111.6526000121
0.001,0.4910000000,-6727.3028585217,-6838.7242856917,111.4214271700
0.001,0.4920000000,-6727.3028581126,-6838.4900980785,111.1872399659
0.001,0.4930000000,-6727.3028577167,-6838.2529099572,110.9500522405
0.001,0.4940000000,-6727.3028573349,-6838.0127349702,110.7098776353
0.001,0.4950000000,-6727.3028569679,-6837.7695865483,110.4667295803
0.001,0.4960000000,-6727.3028566162,-6837.5234778991,110.2206212830
0.001,0.4970000000,-6727.3028562804,-6837.2744219994,109.9715657190
0.001,0.4980000000,-6727.3028559614,-6837.0224315859,109.7195756245
0.001,0.4990000000,-6727.3028556588,-6836.7675191485,109.4646634897
0.001,0.5000000000,-6727.3028553735,-6836.5096969277,109.2068415542
0.001,0.5010000000,-6727.3028551052,-6836.2489769087,108.9461218034
0.001,0.5020000000,-6727.3028548541,-6835.9853708221,108.6825159680
0.001,0.5030000000,-6727.3028546205,-6835.7188901436,108.4160355231
0.001,0.5040000000,-6727.3028544033,-6835.4495460943,108.1466916910
0.001,0.5050000000,-6727.3028542034,-6835.1773496479,107.8744954445
0.001,0.5060000000,-6727.3028540192,-6834.9023115315,107.5994575123
0.001,0.5070000000,-6727.3028538515,-6834.6244422376,107.3215883861
0.001,0.5080000000,-6727.3028536986,-6834.3437520283,107.0408983297
0.001,0.5090000000,-6727.3028535601,-6834.0602509495,106.7573973894
0.001,0.5100000000,-6727.3028534354,-6833.7739488420,106.4710954066
0.001,0.5110000000,-6727.3028533231,-6833.4848553546,106.1820020315
0.001,0.5120000000,-6727.3028532228,-6833.1929799621,105.8901267393
0.001,0.5130000000,-6727.3028531328,-6832.8983319800,105.5954788472
0.001,0.5140000000,-6727.3028530518,-6832.6009205855,105.2980675337
0.001,0.5150000000,-6727.3028529791,-6832.3007548380,104.9979018589
0.001,0.5160000000,-6727.3028529124,-6831.9978436994,104.6949907871
0.001,0.5170000000,-6727.3028528507,-6831.6921960604,104.3893432097
0.001,0.5180000000,-6727.3028527925,-6831.3838207633,104.0809679708
0.001,0.5190000000,-6727.3028527358,-6831.0727266290,103.7698738933
0.001,0.5200000000,-6727.3028526789,-6830.7589224854,103.4560698066
0.001,0.5210000000,-6727.3028526197,-6830.4424171950,103.1395645753
0.001,0.5220000000,-6727.3028525567,-6830.1232196863,102.8203671295
0.001,0.5230000000,-6727.3028524879,-6829.8013389832,102.4984864954
0.001,0.5240000000,-6727.3028524106,-6829.4767842380,102.1739318274
0.001,0.5250000000,-6727.3028523237,-6829.1495647648,101.8467124411
0.001,0.5260000000,-6727.3028522240,-6828.8196900710,101.5168378470
0.001,0.5270000000,-6727.3028521102,-6828.4871698944,101.1843177842
0.001,0.5280000000,-6727.3028519797,-6828.1520142358,100.8491622562
0.001,0.5290000000,-6727.3028518302,-6827.8142333955,100.5113815653
0.001,0.5300000000,-6727.3028516594,-6827.4738380086,100.1709863492
0.001,0.5310000000,-6727.3028514653,-6827.1308390817,99.8279876165
0.001,0.5320000000,-6727.3028512454,-6826.7852480284,99.4823967830
0.001,0.5330000000,-6727.3028509975,-6826.4370767059,99.1342257084
0.001,0.5340000000,-6727.3028507193,-6826.0863374512,98.7834867319
0.001,0.5350000000,-6727.3028504084,-6825.7330431173,98.4301927089
0.001,0.5360000000,-6727.3028500627,-6825.3772071093,98.0743570467
0.001,0.5370000000,-6727.3028496797,-6825.0188434196,97.7159937400
0.001,0.5380000000,-6727.3028492578,-6824.6579666641,97.3551174063
0.001,0.5390000000,-6727.3028487941,-6824.2945921147,96.9917433206
0.001,0.5400000000,-6727.3028482869,-6823.9287357361,96.6258874492
0.001,0.5410000000,-6727.3028477340,-6823.5604142171,96.2575664831
0.001,0.5420000000,-6727.3028471332,-6823.1896450043,95.8867978711
